QueryId,DocumentId
80,https---blogs.vmware.com-kb-2010-04-how-to-create-virtual-machines-and-configure-preferences-in-vmware-workstation.txt
80,https---blogs.vmware.com-kb-2010-01-how-to-install-windows-in-a-newly-created-vmware-fusion-virtual-machine.txt
80,1018415.txt
80,2017436.txt
80,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-vm_admin-doc-GUID-55238059-912E-411F-A0E9-A7A536972A91-html.txt
81,https---blogs.vmware.com-networkvirtualization-2013-07-what-is-a-distributed-firewall.html-.txt
81,https---blogs.vmware.com-networkvirtualization-2013-06-18.html-.txt
81,https---www.vmware.com-topics-glossary-content-network-virtualization.txt
81,https---www.vmware.com-topics-glossary-content-virtual-networking.txt
81,https---www.vmware.com-topics-glossary-content-network-functions-virtualization-nfv.txt
82,https---blogs.vmware.com-vsphere-2020-03-how-is-virtual-memory-translated-to-physical-memory.txt
82,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-resmgmt-doc-GUID-7BB72010-029B-46F4-B6BF-6277E129B940-html.txt
82,en-2021-VMware-vSphere-6-0-com-vmware-vsphere-resmgmt-doc-GUID-7BB72010-029B-46F4-B6BF-6277E129B940-html.txt
82,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-resmgmt-doc-GUID-7BB72010-029B-46F4-B6BF-6277E129B940-html.txt
82,en-2021-VMware-vSphere-6-0-com-vmware-vsphere-resmgmt-doc-GUID-6E85F6DE-7365-4C28-B902-725D3C76C2E6-html.txt
83,2147276.txt
83,1006585.txt
83,2059823.txt
83,https---blogs.vmware.com-kb-2013-01-corrupted-vmdk-files.txt
83,2053489.txt
84,https---tanzu.vmware.com-cloud-native.txt
84,https---tanzu.vmware.com-cloud-native-security.txt
84,https---blogs.vmware.com-cloudnative-2017-06-21-what-is-a-container-registry-.txt
84,https---blogs.vmware.com-cloudnative-2016-08-22-cloud-native-applications-state-union-.txt
84,https---blogs.vmware.com-cloudnative-cloud-native-video-resources-.txt
85,https---blogs.vmware.com-kb-2016-10-how-to-recreate-a-missing-virtual-machine-disk-descriptor-file.txt
85,https---blogs.vmware.com-kb-2010-02-how-to-expand-a-vmdk-and-extend-a-partition-in-for-vmware-esx.txt
85,52012.txt
85,2104303.txt
85,https---blogs.vmware.com-kb-2009-12-recreating-a-missing-virtual-disk-vmdk-header-descriptor-file-for-vmware-esx.txt
86,https---www.vmware.com-topics-glossary-content-software-defined-networking.txt
86,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-10-network-experts-in-a-room-11-opinions-on-sdn.txt
86,https---blogs.vmware.com-networkvirtualization-2016-09-sdn-matures-via-federal-government.html-.txt
86,https---sdwan.vmware.com-sd-wan-resources-webinars-demystifying-sd-wan-sdn-nfv-vnf.txt
86,https---sdwan.vmware.com-sd-wan-resources-briefs-guide-to-sdn-sd-wan-nfv-vnf.txt
87,en-2021-VMware-Horizon-Client-for-Mac-2103-horizon-client-mac-user-GUID-1C884872-626D-4E96-8433-3A246E57393B-html.txt
87,en-2021-VMware-Horizon-Client-for-Mac-2006-horizon-client-mac-user-GUID-1C884872-626D-4E96-8433-3A246E57393B-html.txt
87,en-2021-VMware-Horizon-Client-for-Chrome-2103-chrome-client-user-GUID-F5221A4F-4F8C-4F43-A2E9-25C2DE816B07-html.txt
87,en-2021-VMware-Horizon-Client-for-Chrome-2009-chrome-client-user-GUID-F5221A4F-4F8C-4F43-A2E9-25C2DE816B07-html.txt
87,en-2021-VMware-Horizon-Client-for-Chrome-2012-chrome-client-user-GUID-F5221A4F-4F8C-4F43-A2E9-25C2DE816B07-html.txt
88,80369.txt
88,59444.txt
88,50113070.txt
88,2151745.txt
88,71054.txt
89,1007131.txt
89,56954.txt
89,79928.txt
89,2043656.txt
89,78900.txt
90,https---blogs.vmware.com-vmworld-feed-items-what-is-vcenter-server-update-planner-vsphere-7-0-2.txt
90,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vcenter-pnid.txt
90,https---blogs.vmware.com-vsphere-2015-10-what-is-vcenter-server-watchdog.txt
90,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-vcenter-server.txt
90,https---blogs.vmware.com-vsphere-2012-09-vcenter-single-sign-on-part-1-what-is-vcenter-single-sign-on.txt
91,50121156.txt
91,en-2021-vRealize-Automation-7-1-com-vmware-vra-iaas-hp-doc-GUID-9670AFC5-76B8-4321-822A-BCE05800DB5B-html.txt
91,en-2021-vRealize-Automation-7-5-com-vmware-vra-iaas-hp-doc-GUID-9670AFC5-76B8-4321-822A-BCE05800DB5B-html.txt
91,en-2021-vRealize-Automation-7-4-com-vmware-vra-iaas-hp-doc-GUID-9670AFC5-76B8-4321-822A-BCE05800DB5B-html.txt
91,en-2021-vRealize-Automation-7-6-com-vmware-vra-prepare-use-doc-GUID-9670AFC5-76B8-4321-822A-BCE05800DB5B-html.txt
92,2044741.txt
92,70334.txt
92,en-2021-VMware-Horizon-2012-linux-desktops-setup-GUID-EA063015-63BB-44AE-BF66-D3ED2F1ABFF0-html.txt
92,en-2021-VMware-Horizon-2103-linux-desktops-setup-GUID-EA063015-63BB-44AE-BF66-D3ED2F1ABFF0-html.txt
92,en-2021-VMware-Horizon-2006-linux-desktops-setup-GUID-EA063015-63BB-44AE-BF66-D3ED2F1ABFF0-html.txt
93,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-vsphere-essentials.txt
93,https---www.vmware.com-products-vsphere-virtual-volumes.txt
93,https---www.vmware.com-products-vsphere-vsphere-with-tanzu.txt
93,https---www.vmware.com-products-vsphere-hypervisor.txt
93,https---blogs.vmware.com-vsphere-2015-10-what-is-vcenter-server-watchdog.txt
94,2128613.txt
94,en-2021-VMware-Workstation-Pro-14-0-com-vmware-ws-using-doc-GUID-AB7B4A43-FA8B-45B7-A0A7-BD7AD8DBA35E-html.txt
94,en-2021-VMware-Workstation-Pro-15-0-com-vmware-ws-using-doc-GUID-AB7B4A43-FA8B-45B7-A0A7-BD7AD8DBA35E-html.txt
94,en-2021-VMware-Workstation-Pro-12-0-com-vmware-ws-using-doc-GUID-AB7B4A43-FA8B-45B7-A0A7-BD7AD8DBA35E-html.txt
94,en-2021-VMware-Workstation-Pro-16-0-com-vmware-ws-using-doc-GUID-AB7B4A43-FA8B-45B7-A0A7-BD7AD8DBA35E-html.txt
95,57300.txt
95,67976.txt
95,https---blogs.vmware.com-PowerCLI-2010-03-find-out-how-many-vms-youre-creating-a-month-with-this-simple-script.txt
95,https---blogs.vmware.com-kb-2010-02-how-to-boot-into-windows-safe-mode-in-your-vm.txt
95,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-linux-vm-using-a-compiler.txt
96,71271.txt
96,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-how-to-update-an-expired-vcenter-server-license.txt
96,https---blogs.vmware.com-code-feed-items-quick-tip-how-to-disable-the-vcenter-server-update-notification-banner-.txt
96,76482.txt
96,https---blogs.vmware.com-kb-2010-03-how-to-install-patches-or-updates-for-your-vmware-esx-host-using-update-manager.txt
97,1017838.txt
97,https---blogs.vmware.com-kb-2012-01-how-to-manually-uninstall-vmware-fusion-4.txt
97,https---blogs.vmware.com-kb-2010-02-how-to-completely-uninstall-vmware-fusion.txt
97,1014529.txt
97,2014097.txt
98,https---blogs.vmware.com-kb-2015-03-install-vcenter-server-6-0-external-platform-services-controller-windows-machine.txt
98,https---blogs.vmware.com-kb-2015-03-install-vcenter-server-6-0-embedded-platform-services-controller-windows-machine.txt
98,70795.txt
98,https---blogs.vmware.com-kb-2015-03-install-vcenter-server-6-0-platform-services-controller-windows-machine.txt
98,https---blogs.vmware.com-kb-2010-10-how-to-install-vmware-vcenter-orchestrator.txt
99,en-2021-VMware-Workstation-Pro-15-0-com-vmware-ws-using-doc-GUID-0EE752F8-C159-487A-9159-FE1F646EE4CA-html.txt
99,en-2021-VMware-Workstation-Pro-12-0-com-vmware-ws-using-doc-GUID-0EE752F8-C159-487A-9159-FE1F646EE4CA-html.txt
99,en-2021-VMware-Workstation-Pro-16-0-com-vmware-ws-using-doc-GUID-0EE752F8-C159-487A-9159-FE1F646EE4CA-html.txt
99,en-2021-VMware-Workstation-Pro-14-0-com-vmware-ws-using-doc-GUID-0EE752F8-C159-487A-9159-FE1F646EE4CA-html.txt
99,en-2021-VMware-Workstation-Player-for-Linux-14-0-com-vmware-player-linux-using-doc-GUID-BF62D91D-0647-45EA-9448-83D14DC28A1C-html.txt
100,1018415.txt
100,https---blogs.vmware.com-kb-2010-04-how-to-create-virtual-machines-and-configure-preferences-in-vmware-workstation.txt
100,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-vm_admin-doc-GUID-55238059-912E-411F-A0E9-A7A536972A91-html.txt
100,en-2021-VMware-vSphere-6-0-com-vmware-vsphere-vm_admin-doc-GUID-55238059-912E-411F-A0E9-A7A536972A91-html.txt
100,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-vm_admin-doc-GUID-55238059-912E-411F-A0E9-A7A536972A91-html.txt
101,https---tanzu.vmware.com-what-is-observability.txt
101,https---tanzu.vmware.com-devops.txt
101,https---tanzu.vmware.com-devsecops.txt
101,https---tanzu.vmware.com-serverless.txt
101,https---tanzu.vmware.com-event-streaming.txt
102,https---blogs.vmware.com-kb-2009-12-how-to-restart-management-agents-on-a-vmware-esxi-host.txt
102,https---blogs.vmware.com-kb-2014-07-restart-management-agents-vmware-vsphere-esxi-esx-host.txt
102,https---blogs.vmware.com-kb-2009-12-how-to-restart-management-agents-on-a-vmware-esx-host.txt
102,1003490.txt
102,1025757.txt
103,https---techzone.vmware.com-blog-how-provision-windows-10-encrypted-ppkg.txt
103,https---techzone.vmware.com-blog-how-transition-workspace-one-intelligent-hub-windows-10.txt
103,https---blogs.vmware.com-kb-2013-09-downloading-and-installing-vmware-workstation-10-on-a-windows-based-system.txt
103,en-2021-VMware-Horizon-Client-for-Windows-10-UWP-4-6-com-vmware-horizon-windows-10uwp-46-user-guide-doc-GUID-7C9941CC-35FD-4787-B812-DB526FEACF42-html.txt
103,en-2021-VMware-Horizon-Client-for-Windows-10-UWP-4-7-horizon-client-windows-10uwp-user-GUID-7C9941CC-35FD-4787-B812-DB526FEACF42-html.txt
104,https---www.vmware.com-topics-glossary-content-network-configuration.txt
104,en-2021-VMware-Smart-Assurance-10-1-4-ncm-installation-guide-1014-GUID-BE8BFBE8-FD83-40B2-BE6B-8F7CCC93EE90-html.txt
104,en-2021-VMware-Smart-Assurance-10-1-0-ncm-troubleshooting-guide-101-GUID-8B7D62A8-7291-485D-8A8A-48532524BE77-html.txt
104,en-2021-VMware-Smart-Assurance-10-1-3-ncm-troubleshooting-guide-1013-GUID-8B7D62A8-7291-485D-8A8A-48532524BE77-html.txt
104,en-2021-VMware-Smart-Assurance-10-1-0-ncm-installation-guide-10-1-0-GUID-BE8BFBE8-FD83-40B2-BE6B-8F7CCC93EE90-html.txt
105,1013659.txt
105,en-2021-VMware-Workstation-Pro-15-0-com-vmware-ws-using-doc-GUID-F8A9B904-0DB3-4858-85EC-4864D38056D1-html.txt
105,en-2021-VMware-Workstation-Pro-16-0-com-vmware-ws-using-doc-GUID-F8A9B904-0DB3-4858-85EC-4864D38056D1-html.txt
105,en-2021-VMware-Workstation-Pro-12-0-com-vmware-ws-using-doc-GUID-F8A9B904-0DB3-4858-85EC-4864D38056D1-html.txt
105,en-2021-VMware-Workstation-Pro-14-0-com-vmware-ws-using-doc-GUID-F8A9B904-0DB3-4858-85EC-4864D38056D1-html.txt
106,https---www.vmware.com-products-esxi-and-esx.txt
106,https---blogs.vmware.com-vmtn-2013-09-vmware-communities-roundtable-podcast-248-esxi-5-5-whats-new.txt
106,https---blogs.vmware.com-vsphere-2011-07-whats-new-with-esxi-in-vsphere-50.txt
106,https---blogs.vmware.com-vsphere-2011-07-whats-new-with-esxi-in-vsphere-50-2.txt
106,https---blogs.vmware.com-kb-2010-03-what-is-the-vsphere-management-assistant-vma.txt
107,https---www.vmware.com-products-vsphere-vmotion.txt
107,https---blogs.vmware.com-vsphere-2011-02-vmotion-whats-going-on-under-the-covers.txt
107,2052092.txt
107,2037951.txt
107,https---blogs.vmware.com-vsphere-resource-vmotion-improvements-in-vsphere-7.txt
108,https---www.vmware.com-topics-glossary-content-cyber-espionage.txt
108,https---www.carbonblack.com-blog-cyber-espionage-real-risk-critical-infrastructure-.txt
108,https---www.carbonblack.com-blog-russian-propaganda-talks-capitol-hill-thrust-cyber-espionage-public-eye-.txt
108,https---www.carbonblack.com-tags-espionage-.txt
108,https---www.carbonblack.com-blog-hacking-new-face-espionage-.txt
109,323337.txt
109,2151794.txt
109,517393.txt
109,https---techzone.vmware.com-resource-troubleshooting-elasticsearch-cluster-health-vmware-workspace-one-access-operational.txt
109,53574.txt
110,1010821.txt
110,https---blogs.vmware.com-kb-2010-02-how-to-change-the-ip-address-hostname-and-gateway-of-the-service-console-in-vmware-esx.txt
110,2108689.txt
110,2045424.txt
110,2146879.txt
111,https---www.vmware.com-topics-glossary-content-cloud-hypervisor.txt
111,https---www.vmware.com-products-vsphere-hypervisor.txt
111,https---www.vmware.com-topics-glossary-content-hypervisor.txt
111,https---www.vmware.com-topics-glossary-content-bare-metal-hypervisor.txt
111,490262.txt
112,https---www.vmware.com-topics-glossary-content-kubernetes-namespace.txt
112,en-2021-VMware-Cloud-Assembly-services-Using-and-Managing-GUID-25F66F7C-9502-4343-8E44-D02EDE1EB8E2-html.txt
112,en-2021-vRealize-Automation-8-4-Using-and-Managing-Cloud-Assembly-GUID-25F66F7C-9502-4343-8E44-D02EDE1EB8E2-html.txt
112,en-2021-vRealize-Automation-8-3-Using-and-Managing-Cloud-Assembly-GUID-25F66F7C-9502-4343-8E44-D02EDE1EB8E2-html.txt
112,en-2021-vRealize-Automation-8-2-Using-and-Managing-Cloud-Assembly-GUID-25F66F7C-9502-4343-8E44-D02EDE1EB8E2-html.txt
113,https---blogs.vmware.com-kb-2011-08-getting-started-with-vsphere-5-enabling-esxi-shell-access-in-esxi-50.txt
113,en-2021-VMware-vSphere-6-0-com-vmware-vsphere-html-hostclient-doc-GUID-B649CB74-832F-467B-B6A4-8BA67AD5C1F0-html.txt
113,en-2021-VMware-vSphere-6-7-com-vmware-vsphere-html-hostclient-doc-GUID-B649CB74-832F-467B-B6A4-8BA67AD5C1F0-html.txt
113,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-html-hostclient-doc-GUID-B649CB74-832F-467B-B6A4-8BA67AD5C1F0-html.txt
113,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-html-hostclient-doc-GUID-B649CB74-832F-467B-B6A4-8BA67AD5C1F0-html.txt
114,323893.txt
114,2039684.txt
114,2068818.txt
114,82748.txt
114,en-2021-VMware-Smart-Assurance-10-1-0-esm-user-configuration-guide-10-1-0-GUID-FCC989C7-C2CB-481F-8692-2E72254D1425-html.txt
115,71387.txt
115,52541.txt
115,2120514.txt
115,78552.txt
115,67362.txt
116,en-2021-VMware-Tools-10-2-0-com-vmware-vsphere-vmwaretools-doc-GUID-594192DA-0306-425D-B0CD-CB141C4C6874-html.txt
116,en-2021-VMware-Tools-10-1-0-com-vmware-vsphere-vmwaretools-doc-GUID-594192DA-0306-425D-B0CD-CB141C4C6874-html.txt
116,en-2021-VMware-Tools-11-0-0-com-vmware-vsphere-vmwaretools-doc-GUID-594192DA-0306-425D-B0CD-CB141C4C6874-html.txt
116,en-2021-VMware-Tools-11-2-0-com-vmware-vsphere-vmwaretools-doc-GUID-594192DA-0306-425D-B0CD-CB141C4C6874-html.txt
116,en-2021-VMware-Tools-11-2-5-com-vmware-vsphere-vmwaretools-doc-GUID-594192DA-0306-425D-B0CD-CB141C4C6874-html.txt
117,https---tanzu.vmware.com-cloud-native-security.txt
117,https---blogs.vmware.com-cloudnative-2017-06-21-what-is-a-container-registry-.txt
117,https---tanzu.vmware.com-cloud-native.txt
117,https---blogs.vmware.com-cloudnative-2016-08-22-cloud-native-applications-state-union-.txt
117,https---blogs.vmware.com-cloudnative-2016-10-17-cloud-native-apps-state-union-cna7739-gd-.txt
118,https---www.vmware.com-topics-glossary-content-kubernetes-services.txt
118,https---www.vmware.com-topics-glossary-content-kubernetes.txt
118,https---www.vmware.com-topics-glossary-content-kubernetes-monitoring.txt
118,https---www.vmware.com-topics-glossary-content-kubernetes-security.txt
118,https---www.vmware.com-topics-glossary-content-kubernetes-networking.txt
119,https---techzone.vmware.com-blog-how-provision-windows-10-encrypted-ppkg.txt
119,50101044.txt
119,https---blogs.vmware.com-euc-2017-03-video-windows-10-management-impact.txt
119,en-2021-VMware-Horizon-Client-for-Windows-10-UWP-4-6-com-vmware-horizon-windows-10uwp-46-user-guide-doc-GUID-7C9941CC-35FD-4787-B812-DB526FEACF42-html.txt
119,en-2021-VMware-Horizon-Client-for-Windows-10-UWP-4-7-horizon-client-windows-10uwp-user-GUID-7C9941CC-35FD-4787-B812-DB526FEACF42-html.txt
120,https---blogs.vmware.com-kb-2010-05-drag-drop-copy-paste.txt
120,2006100.txt
120,1014988.txt
120,2034806.txt
120,en-2021-VMware-Horizon-HTML-Access-4-8-html-access-user-GUID-AE3D63FA-B7DF-4D1D-AB47-82ADFD76F272-html.txt
121,https---blogs.vmware.com-management-2020-10-vrops-k8s-whitepapers.txt
121,https---blogs.vmware.com-opensource-2020-02-06-open-source-software-.txt
121,https---www.vmware.com-topics-glossary-content-kubernetes-monitoring.txt
121,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-tools-and-why-is-it-needed-2.txt
121,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-tools-and-why-is-it-needed.txt
122,https---blogs.vmware.com-vsphere-2014-03-vsphere-ha-vm-monitoring-back-basics.txt
122,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-vsphere-essentials.txt
122,https---blogs.vmware.com-vsphere-2011-07-vsphere-50-is-released-with-new-ha-features.txt
122,https---www.vmware.com-products-vsphere-fault-tolerance.txt
122,https---www.vmware.com-products-vsphere-vsphere-with-tanzu.txt
123,https---blogs.vmware.com-PowerCLI-2018-03-installing-powercli-10-0-0-macos.txt
123,en-2021-VMware-Horizon-7-7-13-horizon-integration-GUID-0D876863-BD3E-4947-A305-5A2AB7CBD26A-html.txt
123,en-2021-VMware-Horizon-7-7-12-horizon-integration-GUID-0D876863-BD3E-4947-A305-5A2AB7CBD26A-html.txt
123,en-2021-VMware-Horizon-7-7-6-horizon-integration-GUID-0D876863-BD3E-4947-A305-5A2AB7CBD26A-html.txt
123,en-2021-VMware-Horizon-2006-horizon-console-administration-GUID-0D876863-BD3E-4947-A305-5A2AB7CBD26A-html.txt
124,https---www.vmware.com-topics-glossary-content-kubernetes-services.txt
124,https---blogs.vmware.com-cloudnative-2019-10-24-tapas-and-kubernetes-what-to-see-and-do-at-vmworld-2019-europe-.txt
124,https---blogs.vmware.com-cloudnative-2019-08-08-kubernetes-vmworld-2019-what-to-see-and-do-.txt
124,https---www.vmware.com-topics-glossary-content-kubernetes-cluster.txt
124,https---www.vmware.com-topics-glossary-content-kubernetes-pods.txt
125,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-linux-virtual-machine.txt
125,60262.txt
125,https---blogs.vmware.com-kb-2010-02-how-to-install-vmware-tools-in-a-linux-vm-using-a-compiler.txt
125,en-2021-VMware-Fusion-8-0-com-vmware-fusion-using-doc-GUID-A2491004-1C67-4E14-B47B-807E20C19108-html.txt
125,en-2021-VMware-Workstation-Player-for-Windows-12-0-com-vmware-player-win-using-doc-GUID-A2491004-1C67-4E14-B47B-807E20C19108-html.txt
126,https---www.vmware.com-topics-glossary-content-hypervisor.txt
126,https---www.vmware.com-topics-glossary-content-cloud-hypervisor.txt
126,https---www.vmware.com-topics-glossary-content-bare-metal-hypervisor.txt
126,https---www.vmware.com-products-vsphere-hypervisor.txt
126,https---www.vmware.com-products-esxi-and-esx.txt
127,en-2021-VMware-vSphere-7-0-com-vmware-vcenter-upgrade-doc-GUID-24D34C53-B00E-47B7-92A7-6B0155DF6889-html.txt
127,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-install-doc-GUID-1DD8E69C-4551-4C18-8698-7BFE01BEA8B7-html.txt
127,en-2021-VMware-vSphere-5-5-com-vmware-vsphere-upgrade-doc-GUID-1DD8E69C-4551-4C18-8698-7BFE01BEA8B7-html.txt
127,en-2021-VMware-vSphere-6-7-com-vmware-vcenter-install-doc-GUID-1DD8E69C-4551-4C18-8698-7BFE01BEA8B7-html.txt
127,en-2021-VMware-vSphere-6-5-com-vmware-vsphere-upgrade-doc-GUID-1DD8E69C-4551-4C18-8698-7BFE01BEA8B7-html.txt
128,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-tools-and-why-is-it-needed-2.txt
128,https---blogs.vmware.com-customer-experience-and-sucess-feed-items-what-is-vmware-tools-and-why-is-it-needed.txt
